Scan Name,Updated,Type,Module,Source,F/P,Data
www.xerispharma.com,2025-11-21 21:30:21,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,churchdwight.com,0,"   Domain Name: CHURCHDWIGHT.COM
   Registry Domain ID: 2457_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.markmonitor.com
   Registrar URL: http://www.markmonitor.com
   Updated Date: 2025-09-16T09:35:33Z
   Creation Date: 1995-10-19T04:00:00Z
   Registry Expiry Date: 2026-10-18T04:00:00Z
   Registrar: MarkMonitor Inc.
   Registrar IANA ID: 292
   Registrar Abuse Contact Email: abusecomplaints@markmonitor.com
   Registrar Abuse Contact Phone: +1.2086851750
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Name Server: NS1.MARKMONITOR.COM
   Name Server: NS2.MARKMONITOR.COM
   Name Server: NS3.MARKMONITOR.COM
   Name Server: NS4.MARKMONITOR.COM
   Name Server: NS5.MARKMONITOR.COM
   Name Server: NS6.MARKMONITOR.COM
   Name Server: NS7.MARKMONITOR.COM
   DNSSEC: unsigned
   "
www.xerispharma.com,2025-11-21 22:39:33,AFFILIATE_DOMAIN_WHOIS,sfp_whois,cloudflare.com,0,"   Domain Name: CLOUDFLARE.COM
   Registry Domain ID: 1542998887_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.cloudflare.com
   Registrar URL: http://www.cloudflare.com
   Updated Date: 2024-01-09T16:45:28Z
   Creation Date: 2009-02-17T22:07:54Z
   Registry Expiry Date: 2033-02-17T22:07:54Z
   Registrar: Cloudflare, Inc.
   Registrar IANA ID: 1910
   Registrar Abuse Contact Email: registrar-abuse@cloudflare.com
   Registrar Abuse Contact Phone: +1.6503198930
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: "
www.xerispharma.com,2025-11-21 19:41:55,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,cri.com,0,"   Domain Name: CRI.COM
   Registry Domain ID: 1558740_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.networksolutions.com
   Registrar URL: http://networksolutions.com
   Updated Date: 2025-02-18T07:59:55Z
   Creation Date: 1989-04-18T04:00:00Z
   Registry Expiry Date: 2030-04-19T04:00:00Z
   Registrar: Network Solutions, LLC
   Registrar IANA ID: 2
   Registrar Abuse Contact Email: domain.operations@web.com
   Registrar Abuse Contact Phone: +1.8777228662
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS37.WORLDNIC.COM
   Name Server: NS38.WORLDNIC.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2025-11-21T14:11:47Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry"
www.xerispharma.com,2025-11-21 18:50:37,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,dime.com,0,"   Domain Name: DIME.COM
   Registry Domain ID: 317107_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.namecheap.com
   Registrar URL: http://www.namecheap.com
   Updated Date: 2024-09-05T13:21:24Z
   Creation Date: 1995-01-18T05:00:00Z
   Registry Expiry Date: 2031-01-19T05:00:00Z
   Registrar: NameCheap, Inc.
   Registrar IANA ID: 1068
   Registrar Abuse Contact Email: abuse@namecheap.com
   Registrar Abuse Contact Phone: +1.6613102107
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: PDNS1.REGISTRAR-SERVERS.COM
   Name Server: PDNS2.REGISTRAR-SERVERS.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2025-11-21T13:20:10Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry"
www.xerispharma.com,2025-11-21 19:35:42,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,dlhcorp.com,0,"   Domain Name: DLHCORP.COM
   Registry Domain ID: 1661583637_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.namecheap.com
   Registrar URL: http://www.namecheap.com
   Updated Date: 2023-04-03T18:31:42Z
   Creation Date: 2011-06-14T16:11:28Z
   Registry Expiry Date: 2031-06-14T16:11:28Z
   Registrar: NameCheap, Inc.
   Registrar IANA ID: 1068
   Registrar Abuse Contact Email: abuse@namecheap.com
   Registrar Abuse Contact Phone: +1.6613102107
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS1-01.AZURE-DNS.COM
   Name Server: NS2-01.AZURE-DNS.NET
   Name Server: NS3-01.AZURE-DNS.ORG
   Name Server: NS4-01.AZURE-DNS.INFO
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2025-11-21T14:05:28Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
r"
www.xerispharma.com,2025-11-21 19:45:12,SIMILARDOMAIN_WHOIS,sfp_whois,edgekey.com,0,"   Domain Name: EDGEKEY.COM
   Registry Domain ID: 78215911_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.markmonitor.com
   Registrar URL: http://www.markmonitor.com
   Updated Date: 2025-09-02T11:14:44Z
   Creation Date: 2001-10-04T02:44:51Z
   Registry Expiry Date: 2026-10-04T02:44:51Z
   Registrar: MarkMonitor Inc.
   Registrar IANA ID: 292
   Registrar Abuse Contact Email: abusecomplaints@markmonitor.com
   Registrar Abuse Contact Phone: +1.2086851750
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Name Server: A1-98.AKAM.NET
   Name Server: A12-65.AKAM.NET
   Name Server: A13-65.AKAM.NET
   Name Server: A2-64.AKAM.NET
   Name Server: A3-64.AKAM.NET
   Name Server: A4-65.AKAM.NET
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.ican"
www.xerispharma.com,2025-11-21 17:28:28,DOMAIN_WHOIS,sfp_whois,edgekey.net,0,"   Domain Name: EDGEKEY.NET
   Registry Domain ID: 78215912_DOMAIN_NET-VRSN
   Registrar WHOIS Server: whois.markmonitor.com
   Registrar URL: http://www.markmonitor.com
   Updated Date: 2025-09-02T11:14:45Z
   Creation Date: 2001-10-04T02:44:53Z
   Registry Expiry Date: 2026-10-04T02:44:53Z
   Registrar: MarkMonitor Inc.
   Registrar IANA ID: 292
   Registrar Abuse Contact Email: abusecomplaints@markmonitor.com
   Registrar Abuse Contact Phone: +1.2086851750
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: A1-"
www.xerispharma.com,2025-11-21 22:02:40,SIMILARDOMAIN_WHOIS,sfp_whois,akamaiedge.edgesuite-staging.net,0,"   Domain Name: EDGESUITE-STAGING.NET
   Registry Domain ID: 104047814_DOMAIN_NET-VRSN
   Registrar WHOIS Server: whois.markmonitor.com
   Registrar URL: http://www.markmonitor.com
   Updated Date: 2025-08-23T11:01:28Z
   Creation Date: 2003-09-24T23:35:43Z
   Registry Expiry Date: 2026-09-24T23:35:43Z
   Registrar: MarkMonitor Inc.
   Registrar IANA ID: 292
   Registrar Abuse Contact Email: abusecomplaints@markmonitor.com
   Registrar Abuse Contact Phone: +1.2086851750
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name "
www.xerispharma.com,2025-11-21 22:02:37,SIMILARDOMAIN_WHOIS,sfp_whois,akamaiedge.edgesuite.net,0,"   Domain Name: EDGESUITE.NET
   Registry Domain ID: 68698282_DOMAIN_NET-VRSN
   Registrar WHOIS Server: whois.markmonitor.com
   Registrar URL: http://www.markmonitor.com
   Updated Date: 2025-03-01T11:34:48Z
   Creation Date: 2001-04-02T15:41:08Z
   Registry Expiry Date: 2026-04-02T15:41:08Z
   Registrar: MarkMonitor Inc.
   Registrar IANA ID: 292
   Registrar Abuse Contact Email: abusecomplaints@markmonitor.com
   Registrar Abuse Contact Phone: +1.2086851750
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: A"
www.xerispharma.com,2025-11-21 21:40:59,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,electrocore.com,0,"   Domain Name: ELECTROCORE.COM
   Registry Domain ID: 95784674_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.godaddy.com
   Registrar URL: http://www.godaddy.com
   Updated Date: 2023-05-18T22:05:03Z
   Creation Date: 2003-03-14T06:31:23Z
   Registry Expiry Date: 2026-05-16T03:59:59Z
   Registrar: GoDaddy.com, LLC
   Registrar IANA ID: 146
   Registrar Abuse Contact Email: abuse@godaddy.com
   Registrar Abuse Contact Phone: 480-624-2505
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientRenewProhibited https://icann.org/epp#clientRenewProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Name Server: NS11.DOMAINCONTROL.COM
   Name Server: NS12.DOMAINCONTROL.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: "
www.xerispharma.com,2025-11-21 19:07:35,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,eliteexpressholding.com,0,"   Domain Name: ELITEEXPRESSHOLDING.COM
   Registry Domain ID: 2890698748_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.squarespace.domains
   Registrar URL: http://squarespace.domains
   Updated Date: 2025-05-30T22:40:35Z
   Creation Date: 2024-06-14T19:45:36Z
   Registry Expiry Date: 2026-06-14T19:45:36Z
   Registrar: Squarespace Domains LLC
   Registrar IANA ID: 3827
   Registrar Abuse Contact Email: abuse-complaints@squarespace.com
   Registrar Abuse Contact Phone: 1-646-693-5324
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS-CLOUD-C1.GOOGLEDOMAINS.COM
   Name Server: NS-CLOUD-C2.GOOGLEDOMAINS.COM
   Name Server: NS-CLOUD-C3.GOOGLEDOMAINS.COM
   Name Server: NS-CLOUD-C4.GOOGLEDOMAINS.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2025-11-21T13:37:"
www.xerispharma.com,2025-11-21 21:36:51,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,europcar-group.com,0,"   Domain Name: EUROPCAR-GROUP.COM
   Registry Domain ID: 1883432875_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.markmonitor.com
   Registrar URL: http://www.markmonitor.com
   Updated Date: 2025-10-02T09:38:53Z
   Creation Date: 2014-11-03T17:38:10Z
   Registry Expiry Date: 2026-11-03T17:38:10Z
   Registrar: MarkMonitor Inc.
   Registrar IANA ID: 292
   Registrar Abuse Contact Email: abusecomplaints@markmonitor.com
   Registrar Abuse Contact Phone: +1.2086851750
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Name Server: NS1.MARKMONITOR.COM
   Name Server: NS2.MARKMONITOR.COM
   Name Server: NS3.MARKMONITOR.COM
   Name Server: NS4.MARKMONITOR.COM
   Name Server: NS5.MARKMONITOR.COM
   Name Server: NS6.MARKMONITOR.COM
   Name Server: NS7.MARKMONITOR.COM
   DNSSEC: unsig"
www.xerispharma.com,2025-11-21 22:10:57,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,evolus.com,0,"   Domain Name: EVOLUS.COM
   Registry Domain ID: 76633230_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.godaddy.com
   Registrar URL: http://www.godaddy.com
   Updated Date: 2025-08-31T16:02:18Z
   Creation Date: 2001-08-30T18:21:42Z
   Registry Expiry Date: 2026-08-30T18:21:42Z
   Registrar: GoDaddy.com, LLC
   Registrar IANA ID: 146
   Registrar Abuse Contact Email: abuse@godaddy.com
   Registrar Abuse Contact Phone: 480-624-2505
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientRenewProhibited https://icann.org/epp#clientRenewProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Name Server: NS-1149.AWSDNS-15.ORG
   Name Server: NS-1982.AWSDNS-55.CO.UK
   Name Server: NS-480.AWSDNS-60.COM
   Name Server: NS-906.AWSDNS-49.NET
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint"
www.xerispharma.com,2025-11-21 22:17:49,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,evopayments.com,0,"   Domain Name: EVOPAYMENTS.COM
   Registry Domain ID: 1456154157_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.networksolutions.com
   Registrar URL: http://networksolutions.com
   Updated Date: 2024-02-23T07:33:45Z
   Creation Date: 2008-04-23T09:23:53Z
   Registry Expiry Date: 2026-04-23T09:23:53Z
   Registrar: Network Solutions, LLC
   Registrar IANA ID: 2
   Registrar Abuse Contact Email: domain.operations@web.com
   Registrar Abuse Contact Phone: +1.8777228662
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Name Server: NS0.DNSMADEEASY.COM
   Name Server: NS1.DNSMADEEASY.COM
   Name Server: NS2.DNSMADEEASY.COM
   Name Server: NS3.DNSMADEEASY.COM
   Name Server: NS4.DNSMADEEASY.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2025-11-21T16:47:42Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The exp"
www.xerispharma.com,2025-11-21 21:41:12,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,evry.com,0,"   Domain Name: EVRY.COM
   Registry Domain ID: 591939192_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.corporatedomains.com
   Registrar URL: http://cscdbs.com
   Updated Date: 2025-09-09T05:07:44Z
   Creation Date: 2006-09-13T18:51:30Z
   Registry Expiry Date: 2026-09-13T18:51:30Z
   Registrar: CSC Corporate Domains, Inc.
   Registrar IANA ID: 299
   Registrar Abuse Contact Email: domainabuse@cscglobal.com
   Registrar Abuse Contact Phone: 8887802723
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited
   Domain Status: serverTransferProhibited https://icann.org/epp#serverTransferProhibited
   Domain Status: serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited
   Name Server: NS.EDB.COM
   Name Server: NS1.EDB.COM
   Name Server: NS2.EDB.COM
   Name Server: NS3.EDB.COM
   Name Server: NS4.EDB.COM
   DNSSEC: signedDelegation
   DNSSEC DS Data: 36207"
www.xerispharma.com,2025-11-21 19:10:27,CO_HOSTED_SITE_DOMAIN_WHOIS,sfp_whois,eyepointpharma.com,0,"   Domain Name: EYEPOINTPHARMA.COM
   Registry Domain ID: 2233367751_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.godaddy.com
   Registrar URL: http://www.godaddy.com
   Updated Date: 2025-02-10T18:09:54Z
   Creation Date: 2018-02-28T03:56:28Z
   Registry Expiry Date: 2027-02-28T03:56:28Z
   Registrar: GoDaddy.com, LLC
   Registrar IANA ID: 146
   Registrar Abuse Contact Email: abuse@godaddy.com
   Registrar Abuse Contact Phone: 480-624-2505
   Domain Status: clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited
   Domain Status: clientRenewProhibited https://icann.org/epp#clientRenewProhibited
   Domain Status: clientTransferProhibited https://icann.org/epp#clientTransferProhibited
   Domain Status: clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited
   Name Server: NS77.DOMAINCONTROL.COM
   Name Server: NS78.DOMAINCONTROL.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois datab"
